2011-12-13T22:07:34-0600	PUMP3	ON	251.27	27.835	28.133
2011-12-13T22:07:53-0600	PUMP1	OFF	82.30	-0.393	0.251
2011-12-13T22:07:56-0600	PUMP2	OFF	73.24	-0.075	0.818
2011-12-13T22:07:59-0600	PUMP3	OFF	79.28	0.373	0.126
2011-12-13T22:08:40-0600	PUMP1	ON	272.81	27.224	26.856
2011-12-13T22:08:43-0600	PUMP2	ON	280.06	27.928	28.209
2011-12-13T22:08:46-0600	PUMP3	ON	250.39	27.651	27.161
2011-12-13T22:09:03-0600	PUMP1	OFF	76.13	-0.322	0.201
2011-12-13T22:09:06-0600	PUMP2	OFF	73.73	0.271	0.257
2011-12-13T22:09:09-0600	PUMP3	OFF	79.78	0.181	0.122
2011-12-13T22:09:49-0600	PUMP1	ON	277.43	26.841	27.973
2011-12-13T22:09:52-0600	PUMP2	ON	269.95	26.820	28.055
2011-12-13T22:09:55-0600	PUMP3	ON	255.72	27.581	28.083
2011-12-13T22:10:15-0600	PUMP1	OFF	81.54	-0.079	0.013
2011-12-13T22:10:18-0600	PUMP2	OFF	78.14	0.368	0.200
2011-12-13T22:10:21-0600	PUMP3	OFF	88.06	0.263	0.611
2011-12-13T22:11:04-0600	PUMP1	ON	277.04	27.374	27.971
2011-12-13T22:11:07-0600	PUMP2	ON	275.59	26.838	27.978
2011-12-13T22:11:10-0600	PUMP3	ON	255.14	28.024	27.577
2011-12-13T22:11:30-0600	PUMP1	OFF	74.53	-0.511	0.532
2011-12-13T22:11:33-0600	PUMP2	OFF	63.90	-0.070	0.115
2011-12-13T22:11:36-0600	PUMP3	OFF	60.85	-0.172	-0.280
2011-12-13T22:12:23-0600	PUMP1	ON	272.26	27.983	27.754
2011-12-13T22:12:26-0600	PUMP2	ON	265.65	27.696	26.813
2011-12-13T22:12:29-0600	PUMP3	ON	241.31	28.077	26.787
2011-12-13T22:12:48-0600	PUMP1	OFF	76.56	0.738	-0.529
2011-12-13T22:12:51-0600	PUMP2	OFF	65.24	0.797	-0.383
2011-12-13T22:12:54-0600	PUMP3	OFF	75.49	0.437	0.279
2011-12-13T22:13:36-0600	PUMP1	ON	275.85	26.804	28.167
2011-12-13T22:13:39-0600	PUMP2	ON	272.88	27.536	28.166
2011-12-13T22:13:42-0600	PUMP3	ON	247.22	27.889	28.077
2011-12-13T22:14:00-0600	PUMP1	OFF	70.12	0.614	0.196
2011-12-13T22:14:03-0600	PUMP2	OFF	59.88	0.175	0.522
2011-12-13T22:14:06-0600	PUMP3	OFF	68.85	-0.537	-0.597
2011-12-13T22:14:49-0600	PUMP1	ON	279.11	28.016	27.698
2011-12-13T22:14:52-0600	PUMP2	ON	269.68	28.179	26.823
2011-12-13T22:14:55-0600	PUMP3	ON	255.14	27.292	27.279
2011-12-13T22:15:13-0600	PUMP1	OFF	81.79	0.499	-0.566
2011-12-13T22:15:16-0600	PUMP2	OFF	72.63	0.204	0.590
2011-12-13T22:15:19-0600	PUMP3	OFF	84.43	0.410	0.816
2011-12-13T22:15:58-0600	PUMP1	ON	276.38	26.772	27.741
2011-12-13T22:16:01-0600	PUMP2	ON	267.13	27.813	27.951
2011-12-13T22:16:04-0600	PUMP3	ON	245.03	27.236	27.078
2011-12-13T22:16:24-0600	PUMP1	OFF	79.12	-0.590	0.558
2011-12-13T22:16:27-0600	PUMP2	OFF	69.59	-0.046	0.124
2011-12-13T22:16:30-0600	PUMP3	OFF	77.32	0.320	-0.143
2011-12-13T22:17:13-0600	PUMP1	ON	272.26	27.739	26.891
2011-12-13T22:17:16-0600	PUMP2	ON	276.34	27.884	27.970
2011-12-13T22:17:19-0600	PUMP3	ON	250.44	27.572	27.854
2011-12-13T22:17:37-0600	PUMP1	OFF	80.01	-0.026	-0.529
2011-12-13T22:17:40-0600	PUMP2	OFF	68.93	-0.585	0.137
2011-12-13T22:17:43-0600	PUMP3	OFF	70.51	-0.309	0.176
2011-12-13T22:18:31-0600	PUMP1	ON	276.13	27.880	27.374
2011-12-13T22:18:34-0600	PUMP2	ON	276.16	27.235	28.119
2011-12-13T22:18:37-0600	PUMP3	ON	259.67	27.473	27.214
2011-12-13T22:18:55-0600	PUMP1	OFF	81.60	0.797	-0.046
2011-12-13T22:18:58-0600	PUMP2	OFF	73.30	0.348	0.345
2011-12-13T22:19:01-0600	PUMP3	OFF	76.43	0.647	0.271
2011-12-13T22:19:39-0600	PUMP1	ON	277.66	26.867	27.816
2011-12-13T22:19:42-0600	PUMP2	ON	266.83	26.976	27.441
2011-12-13T22:19:45-0600	PUMP3	ON	242.79	27.987	26.847
2011-12-13T22:20:02-0600	PUMP1	OFF	78.74	0.816	-0.221
2011-12-13T22:20:05-0600	PUMP2	OFF	73.54	0.818	0.245
2011-12-13T22:20:08-0600	PUMP3	OFF	80.60	0.203	0.789
2011-12-13T22:20:58-0600	PUMP1	ON	275.47	27.223	28.077
2011-12-13T22:21:01-0600	PUMP2	ON	267.47	27.132	27.330
2011-12-13T22:21:04-0600	PUMP3	ON	243.16	27.401	27.426
2011-12-13T22:21:22-0600	PUMP1	OFF	81.75	-0.467	-0.428
2011-12-13T22:21:25-0600	PUMP2	OFF	72.24	0.726	0.691
2011-12-13T22:21:28-0600	PUMP3	OFF	82.50	-0.559	0.540
2011-12-13T22:22:10-0600	PUMP1	ON	283.66	26.970	27.440
2011-12-13T22:22:13-0600	PUMP2	ON	283.80	28.159	26.996
2011-12-13T22:22:16-0600	PUMP3	ON	267.36	27.439	28.004
2011-12-13T22:22:34-0600	PUMP1	OFF	76.70	0.488	-0.143
2011-12-13T22:22:37-0600	PUMP2	OFF	76.50	0.326	0.478
2011-12-13T22:22:40-0600	PUMP3	OFF	70.31	0.360	0.173
2011-12-13T22:23:27-0600	PUMP1	ON	277.57	27.939	26.852
2011-12-13T22:23:30-0600	PUMP2	ON	274.17	27.481	27.154
2011-12-13T22:23:33-0600	PUMP3	ON	260.28	27.710	28.018
2011-12-13T22:23:50-0600	PUMP1	OFF	72.62	0.302	0.681
2011-12-13T22:23:53-0600	PUMP2	OFF	55.19	0.857	0.286
2011-12-13T22:23:56-0600	PUMP3	OFF	62.65	-0.522	0.199
2011-12-13T22:24:40-0600	PUMP1	ON	280.43	27.623	27.525
2011-12-13T22:24:43-0600	PUMP2	ON	278.16	26.806	27.474
2011-12-13T22:24:46-0600	PUMP3	ON	264.79	27.255	27.058
2011-12-13T22:25:06-0600	PUMP1	OFF	74.86	-0.065	-0.412
2011-12-13T22:25:09-0600	PUMP2	OFF	62.68	0.359	-0.209
2011-12-13T22:25:12-0600	PUMP3	OFF	60.49	0.301	-0.609
2011-12-13T22:25:58-0600	PUMP1	ON	278.61	27.474	27.126
2011-12-13T22:26:01-0600	PUMP2	ON	266.84	28.009	27.323
2011-12-13T22:26:04-0600	PUMP3	ON	241.09	26.787	27.290
2011-12-13T22:26:21-0600	PUMP1	OFF	78.11	0.057	0.077
2011-12-13T22:26:24-0600	PUMP2	OFF	65.95	-0.174	0.128
2011-12-13T22:26:27-0600	PUMP3	OFF	66.41	0.564	0.772
2011-12-13T22:27:06-0600	PUMP1	ON	278.88	27.522	26.785
2011-12-13T22:27:09-0600	PUMP2	ON	274.64	27.500	27.201
2011-12-13T22:27:12-0600	PUMP3	ON	253.36	27.976	27.567
2011-12-13T22:27:30-0600	PUMP1	OFF	81.00	-0.051	-0.582
2011-12-13T22:27:33-0600	PUMP2	OFF	81.10	0.817	0.184
2011-12-13T22:27:36-0600	PUMP3	OFF	98.54	0.382	-0.174
2011-12-13T22:28:08-0600	PUMP1	ON	271.44	26.886	28.205
2011-12-13T22:28:11-0600	PUMP2	ON	266.72	26.880	28.169
2011-12-13T22:28:14-0600	PUMP3	ON	244.47	26.878	27.969
2011-12-13T22:28:31-0600	PUMP1	OFF	77.79	0.824	-0.193
2011-12-13T22:28:34-0600	PUMP2	OFF	68.31	0.199	0.180
2011-12-13T22:28:37-0600	PUMP3	OFF	69.69	-0.539	0.108
2011-12-13T22:29:19-0600	PUMP1	ON	276.91	27.264	27.635
2011-12-13T22:29:22-0600	PUMP2	ON	271.37	26.922	28.178
2011-12-13T22:29:25-0600	PUMP3	ON	258.56	26.875	27.803
2011-12-13T22:29:44-0600	PUMP1	OFF	80.32	0.549	-0.325
2011-12-13T22:29:47-0600	PUMP2	OFF	79.18	0.830	-0.553
2011-12-13T22:29:50-0600	PUMP3	OFF	81.76	0.732	0.751
2011-12-13T22:30:30-0600	PUMP1	ON	278.11	28.121	26.787
2011-12-13T22:30:33-0600	PUMP2	ON	273.68	27.041	27.314
2011-12-13T22:30:36-0600	PUMP3	ON	265.94	27.804	27.027
2011-12-13T22:30:58-0600	PUMP1	OFF	83.81	-0.435	0.511
2011-12-13T22:31:01-0600	PUMP2	OFF	70.97	0.298	0.805
2011-12-13T22:31:04-0600	PUMP3	OFF	70.44	0.608	-0.637
2011-12-13T22:31:46-0600	PUMP1	ON	289.62	27.196	27.246
2011-12-13T22:31:49-0600	PUMP2	ON	284.00	26.930	28.159
2011-12-13T22:31:52-0600	PUMP3	ON	257.98	26.941	27.331
2011-12-13T22:32:10-0600	PUMP1	OFF	79.40	-0.039	0.545
2011-12-13T22:32:13-0600	PUMP2	OFF	73.47	-0.031	0.220
2011-12-13T22:32:16-0600	PUMP3	OFF	79.21	0.784	-0.538
2011-12-13T22:32:54-0600	PUMP1	ON	286.07	27.622	26.901
2011-12-13T22:32:57-0600	PUMP2	ON	284.31	27.506	28.174
2011-12-13T22:33:00-0600	PUMP3	ON	259.12	26.713	27.619
2011-12-13T22:33:20-0600	PUMP1	OFF	77.47	0.014	-0.610
2011-12-13T22:33:23-0600	PUMP2	OFF	66.41	0.544	0.184
2011-12-13T22:33:26-0600	PUMP3	OFF	62.27	0.188	-0.397
2011-12-13T22:34:05-0600	PUMP1	ON	281.01	27.720	27.441
2011-12-13T22:34:08-0600	PUMP2	ON	273.84	27.931	27.402
2011-12-13T22:34:11-0600	PUMP3	ON	249.57	27.965	27.994
2011-12-13T22:34:29-0600	PUMP1	OFF	69.63	-0.249	-0.054
2011-12-13T22:34:32-0600	PUMP2	OFF	51.96	0.358	-0.073
2011-12-13T22:34:35-0600	PUMP3	OFF	46.48	-0.371	0.522
2011-12-13T22:35:23-0600	PUMP1	ON	281.30	27.767	27.228
2011-12-13T22:35:26-0600	PUMP2	ON	282.87	27.017	27.791
2011-12-13T22:35:29-0600	PUMP3	ON	263.34	26.896	27.617
2011-12-13T22:35:48-0600	PUMP1	OFF	75.42	-0.028	-0.434
2011-12-13T22:35:51-0600	PUMP2	OFF	67.45	0.511	-0.102
2011-12-13T22:35:54-0600	PUMP3	OFF	60.40	0.467	-0.302
2011-12-13T22:36:46-0600	PUMP1	ON	276.13	27.377	27.095
2011-12-13T22:36:49-0600	PUMP2	ON	265.93	27.527	27.599
2011-12-13T22:36:52-0600	PUMP3	ON	237.13	27.868	27.991
2011-12-13T22:37:07-0600	PUMP1	OFF	85.82	-0.156	-0.493
2011-12-13T22:37:10-0600	PUMP2	OFF	72.80	0.342	-0.258
2011-12-13T22:37:13-0600	PUMP3	OFF	79.38	0.384	0.430
2011-12-13T22:37:54-0600	PUMP1	ON	279.83	27.845	27.486
2011-12-13T22:37:57-0600	PUMP2	ON	274.56	26.891	27.798
2011-12-13T22:38:00-0600	PUMP3	ON	251.55	28.010	28.038
2011-12-13T22:38:17-0600	PUMP1	OFF	80.74	-0.602	-0.146
2011-12-13T22:38:20-0600	PUMP2	OFF	68.47	0.392	-0.446
2011-12-13T22:38:23-0600	PUMP3	OFF	66.63	0.522	0.191
2011-12-13T22:39:04-0600	PUMP1	ON	274.86	27.610	26.995
2011-12-13T22:39:07-0600	PUMP2	ON	264.33	26.921	28.031
2011-12-13T22:39:10-0600	PUMP3	ON	244.49	27.230	27.780
2011-12-13T22:39:27-0600	PUMP1	OFF	73.19	-0.446	-0.265
2011-12-13T22:39:30-0600	PUMP2	OFF	67.59	0.754	-0.315
2011-12-13T22:39:33-0600	PUMP3	OFF	72.47	0.745	-0.299
2011-12-13T22:40:11-0600	PUMP1	ON	282.80	27.651	26.969
2011-12-13T22:40:14-0600	PUMP2	ON	279.85	27.010	27.932
2011-12-13T22:40:17-0600	PUMP3	ON	254.92	27.816	27.451
2011-12-13T22:40:34-0600	PUMP1	OFF	73.80	-0.011	-0.285
2011-12-13T22:40:37-0600	PUMP2	OFF	69.76	0.539	-0.561
2011-12-13T22:40:40-0600	PUMP3	OFF	74.18	-0.212	0.690
2011-12-13T22:41:19-0600	PUMP1	ON	282.89	28.135	27.128
2011-12-13T22:41:22-0600	PUMP2	ON	274.19	28.099	27.392
2011-12-13T22:41:25-0600	PUMP3	ON	255.12	27.143	26.935
2011-12-13T22:41:44-0600	PUMP1	OFF	76.00	-0.108	0.346
2011-12-13T22:41:47-0600	PUMP2	OFF	63.79	-0.091	-0.117
2011-12-13T22:41:50-0600	PUMP3	OFF	73.51	0.604	0.806
2011-12-13T22:42:38-0600	PUMP1	ON	276.75	26.980	27.121
2011-12-13T22:42:41-0600	PUMP2	ON	274.84	27.186	27.226
2011-12-13T22:42:44-0600	PUMP3	ON	261.01	27.390	26.881
2011-12-13T22:43:01-0600	PUMP1	OFF	79.16	0.382	-0.185
2011-12-13T22:43:04-0600	PUMP2	OFF	69.33	0.607	-0.196
2011-12-13T22:43:07-0600	PUMP3	OFF	76.26	-0.093	-0.458
2011-12-13T22:43:50-0600	PUMP1	ON	278.95	27.858	27.848
2011-12-13T22:43:53-0600	PUMP2	ON	278.36	27.040	27.544
2011-12-13T22:43:56-0600	PUMP3	ON	247.47	27.913	27.244
2011-12-13T22:44:13-0600	PUMP1	OFF	72.58	-0.226	-0.274
2011-12-13T22:44:16-0600	PUMP2	OFF	64.42	0.024	-0.132
2011-12-13T22:44:19-0600	PUMP3	OFF	69.52	-0.516	0.497
2011-12-13T22:44:56-0600	PUMP1	ON	273.21	27.580	26.989
2011-12-13T22:44:59-0600	PUMP2	ON	264.90	27.693	28.106
2011-12-13T22:45:02-0600	PUMP3	ON	247.13	27.898	27.094
2011-12-13T22:45:18-0600	PUMP1	OFF	74.13	0.764	-0.152
2011-12-13T22:45:21-0600	PUMP2	OFF	67.08	-0.505	-0.603
2011-12-13T22:45:24-0600	PUMP3	OFF	72.40	0.531	-0.100
2011-12-13T22:46:07-0600	PUMP1	ON	275.20	27.771	27.045
2011-12-13T22:46:10-0600	PUMP2	ON	271.08	27.253	26.883
2011-12-13T22:46:13-0600	PUMP3	ON	255.28	27.506	27.827
2011-12-13T22:46:31-0600	PUMP1	OFF	82.46	-0.467	0.367
2011-12-13T22:46:34-0600	PUMP2	OFF	74.47	0.115	0.452
2011-12-13T22:46:37-0600	PUMP3	OFF	79.93	-0.545	0.671
2011-12-13T22:47:18-0600	PUMP1	ON	271.44	27.188	27.805
2011-12-13T22:47:21-0600	PUMP2	ON	260.58	27.014	27.479
2011-12-13T22:47:24-0600	PUMP3	ON	235.63	27.410	27.355
2011-12-13T22:47:40-0600	PUMP1	OFF	73.31	0.181	0.456
2011-12-13T22:47:43-0600	PUMP2	OFF	63.96	0.634	-0.598
2011-12-13T22:47:46-0600	PUMP3	OFF	65.65	0.531	-0.156
2011-12-13T22:48:33-0600	PUMP1	ON	283.20	27.251	26.863
2011-12-13T22:48:36-0600	PUMP2	ON	291.33	27.122	28.024
2011-12-13T22:48:39-0600	PUMP3	ON	269.60	28.015	26.813
2011-12-13T22:48:58-0600	PUMP1	OFF	74.02	0.832	0.443
2011-12-13T22:49:01-0600	PUMP2	OFF	69.32	-0.465	0.096
2011-12-13T22:49:04-0600	PUMP3	OFF	75.86	0.136	0.704
2011-12-13T22:49:46-0600	PUMP1	ON	282.52	27.304	26.774
2011-12-13T22:49:49-0600	PUMP2	ON	270.22	27.566	26.922
2011-12-13T22:49:52-0600	PUMP3	ON	245.14	26.731	27.798
2011-12-13T22:50:10-0600	PUMP1	OFF	76.89	-0.141	0.296
2011-12-13T22:50:13-0600	PUMP2	OFF	75.06	-0.547	0.340
2011-12-13T22:50:16-0600	PUMP3	OFF	67.76	-0.492	0.590
2011-12-13T22:50:59-0600	PUMP1	ON	279.58	27.318	26.867
2011-12-13T22:51:02-0600	PUMP2	ON	268.82	28.178	26.798
2011-12-13T22:51:05-0600	PUMP3	ON	256.20	26.973	26.858
2011-12-13T22:51:22-0600	PUMP1	OFF	76.59	-0.117	0.229
2011-12-13T22:51:25-0600	PUMP2	OFF	55.74	-0.400	0.609
2011-12-13T22:51:28-0600	PUMP3	OFF	58.32	-0.236	-0.152
2011-12-13T22:52:20-0600	PUMP1	ON	282.15	27.171	26.953
2011-12-13T22:52:23-0600	PUMP2	ON	274.56	27.608	27.982
2011-12-13T22:52:26-0600	PUMP3	ON	257.45	27.418	27.941
2011-12-13T22:52:43-0600	PUMP1	OFF	82.94	-0.329	-0.101
2011-12-13T22:52:46-0600	PUMP2	OFF	74.00	0.443	0.587
2011-12-13T22:52:49-0600	PUMP3	OFF	80.52	0.622	-0.114
2011-12-13T22:53:30-0600	PUMP1	ON	277.05	27.858	27.882
2011-12-13T22:53:33-0600	PUMP2	ON	269.22	27.669	26.963
2011-12-13T22:53:36-0600	PUMP3	ON	243.46	27.474	27.052
2011-12-13T22:53:53-0600	PUMP1	OFF	75.62	-0.508	0.119
2011-12-13T22:53:56-0600	PUMP2	OFF	76.73	-0.369	0.041
2011-12-13T22:53:59-0600	PUMP3	OFF	85.19	-0.269	-0.574
2011-12-13T22:54:35-0600	PUMP1	ON	280.32	27.480	27.486
2011-12-13T22:54:38-0600	PUMP2	ON	274.33	26.887	26.886
2011-12-13T22:54:41-0600	PUMP3	ON	247.64	27.446	26.798
2011-12-13T22:54:57-0600	PUMP1	OFF	83.10	-0.389	-0.293
2011-12-13T22:55:00-0600	PUMP2	OFF	79.48	0.604	0.170
2011-12-13T22:55:03-0600	PUMP3	OFF	94.89	-0.621	0.713
2011-12-13T22:55:42-0600	PUMP1	ON	271.93	27.206	27.116
2011-12-13T22:55:45-0600	PUMP2	ON	261.44	27.788	28.101
2011-12-13T22:55:48-0600	PUMP3	ON	245.92	27.234	26.815
2011-12-13T22:56:06-0600	PUMP1	OFF	86.11	0.425	0.389
2011-12-13T22:56:09-0600	PUMP2	OFF	71.60	0.211	0.475
2011-12-13T22:56:12-0600	PUMP3	OFF	80.18	0.154	0.771
2011-12-13T22:56:44-0600	PUMP1	ON	274.19	27.788	26.912
2011-12-13T22:56:47-0600	PUMP2	ON	281.42	27.838	27.935
2011-12-13T22:56:50-0600	PUMP3	ON	268.46	27.960	27.489
2011-12-13T22:57:12-0600	PUMP1	OFF	77.49	0.280	0.594
2011-12-13T22:57:15-0600	PUMP2	OFF	66.75	0.096	0.790
2011-12-13T22:57:18-0600	PUMP3	OFF	69.07	-0.572	-0.055
2011-12-13T22:57:58-0600	PUMP1	ON	281.40	27.574	27.855
2011-12-13T22:58:01-0600	PUMP2	ON	276.59	26.905	26.937
2011-12-13T22:58:04-0600	PUMP3	ON	262.81	27.181	27.978
2011-12-13T22:58:22-0600	PUMP1	OFF	74.35	0.289	-0.104
2011-12-13T22:58:25-0600	PUMP2	OFF	58.47	0.130	-0.488
2011-12-13T22:58:28-0600	PUMP3	OFF	58.21	0.373	-0.019
2011-12-13T22:59:13-0600	PUMP1	ON	281.23	28.134	27.996
2011-12-13T22:59:16-0600	PUMP2	ON	278.29	27.970	27.278
2011-12-13T22:59:19-0600	PUMP3	ON	258.31	27.477	26.724
2011-12-13T22:59:38-0600	PUMP1	OFF	82.41	0.684	-0.067
2011-12-13T22:59:41-0600	PUMP2	OFF	73.57	0.602	0.755
2011-12-13T22:59:44-0600	PUMP3	OFF	75.51	-0.254	0.439
2011-12-13T23:00:27-0600	PUMP1	ON	283.86	27.317	27.415
2011-12-13T23:00:30-0600	PUMP2	ON	274.81	26.934	28.061
2011-12-13T23:00:33-0600	PUMP3	ON	254.82	27.500	26.997
2011-12-13T23:00:50-0600	PUMP1	OFF	76.51	0.048	-0.557
2011-12-13T23:00:53-0600	PUMP2	OFF	63.03	-0.088	0.385
2011-12-13T23:00:56-0600	PUMP3	OFF	65.66	-0.373	-0.141
2011-12-13T23:01:37-0600	PUMP1	ON	279.83	27.396	26.796
2011-12-13T23:01:40-0600	PUMP2	ON	282.91	27.152	28.178
2011-12-13T23:01:43-0600	PUMP3	ON	260.97	27.964	27.588
2011-12-13T23:02:06-0600	PUMP1	OFF	72.96	0.482	0.077
2011-12-13T23:02:09-0600	PUMP2	OFF	61.60	0.004	0.197
2011-12-13T23:02:12-0600	PUMP3	OFF	66.35	-0.060	-0.130
2011-12-13T23:02:59-0600	PUMP1	ON	272.89	27.836	27.095
2011-12-13T23:03:02-0600	PUMP2	ON	262.55	27.356	27.712
2011-12-13T23:03:05-0600	PUMP3	ON	241.78	27.579	26.938
2011-12-13T23:03:21-0600	PUMP1	OFF	80.19	0.361	0.481
2011-12-13T23:03:24-0600	PUMP2	OFF	66.39	0.730	0.140
2011-12-13T23:03:27-0600	PUMP3	OFF	65.44	-0.346	-0.335
2011-12-13T23:04:15-0600	PUMP1	ON	274.97	28.062	26.808
2011-12-13T23:04:18-0600	PUMP2	ON	278.73	28.045	27.829
2011-12-13T23:04:21-0600	PUMP3	ON	255.65	27.697	27.711
2011-12-13T23:04:38-0600	PUMP1	OFF	76.87	0.013	0.018
2011-12-13T23:04:41-0600	PUMP2	OFF	72.56	0.230	-0.427
2011-12-13T23:04:44-0600	PUMP3	OFF	78.40	0.300	0.225
2011-12-13T23:05:21-0600	PUMP1	ON	273.85	27.398	28.039
2011-12-13T23:05:24-0600	PUMP2	ON	269.89	26.922	27.830
2011-12-13T23:05:27-0600	PUMP3	ON	243.33	28.159	27.256
2011-12-13T23:05:45-0600	PUMP1	OFF	73.76	0.042	0.682
2011-12-13T23:05:48-0600	PUMP2	OFF	56.47	0.099	-0.077
2011-12-13T23:05:51-0600	PUMP3	OFF	49.96	-0.082	0.379
2011-12-13T23:06:41-0600	PUMP1	ON	272.99	27.636	27.225
2011-12-13T23:06:44-0600	PUMP2	ON	268.07	27.897	27.180
2011-12-13T23:06:47-0600	PUMP3	ON	256.13	26.797	27.608
2011-12-13T23:07:06-0600	PUMP1	OFF	76.72	-0.589	0.383
2011-12-13T23:07:09-0600	PUMP2	OFF	65.25	0.662	0.624
2011-12-13T23:07:12-0600	PUMP3	OFF	67.10	0.204	0.767
2011-12-13T23:07:49-0600	PUMP1	ON	279.64	27.816	28.170
2011-12-13T23:07:52-0600	PUMP2	ON	273.13	27.930	28.028
2011-12-13T23:07:55-0600	PUMP3	ON	249.14	26.842	27.376
2011-12-13T23:08:13-0600	PUMP1	OFF	62.66	-0.297	-0.047
2011-12-13T23:08:16-0600	PUMP2	OFF	56.45	0.608	-0.146
2011-12-13T23:08:19-0600	PUMP3	OFF	57.23	0.158	-0.415
2011-12-13T23:09:08-0600	PUMP1	ON	282.59	26.998	27.772
2011-12-13T23:09:11-0600	PUMP2	ON	277.30	27.936	28.019
2011-12-13T23:09:14-0600	PUMP3	ON	252.83	27.145	26.984
2011-12-13T23:09:30-0600	PUMP1	OFF	76.28	0.278	0.735
2011-12-13T23:09:33-0600	PUMP2	OFF	63.49	0.856	-0.219
2011-12-13T23:09:36-0600	PUMP3	OFF	82.27	0.203	0.601
2011-12-13T23:10:19-0600	PUMP1	ON	282.43	27.159	27.954
2011-12-13T23:10:22-0600	PUMP2	ON	274.94	27.472	27.729
2011-12-13T23:10:25-0600	PUMP3	ON	251.04	26.921	27.181
2011-12-13T23:10:42-0600	PUMP1	OFF	77.26	0.396	0.509
2011-12-13T23:10:45-0600	PUMP2	OFF	70.53	-0.490	0.152
2011-12-13T23:10:48-0600	PUMP3	OFF	70.71	0.766	0.294
2011-12-13T23:11:25-0600	PUMP1	ON	285.03	27.757	27.455
2011-12-13T23:11:28-0600	PUMP2	ON	277.53	27.145	27.006
2011-12-13T23:11:31-0600	PUMP3	ON	262.12	27.954	27.520
2011-12-13T23:11:50-0600	PUMP1	OFF	82.40	-0.538	0.103
2011-12-13T23:11:53-0600	PUMP2	OFF	75.16	-0.060	-0.047
2011-12-13T23:11:56-0600	PUMP3	OFF	84.87	0.599	-0.459
2011-12-13T23:12:42-0600	PUMP1	ON	273.18	27.769	26.803
2011-12-13T23:12:45-0600	PUMP2	ON	257.13	26.994	26.910
2011-12-13T23:12:48-0600	PUMP3	ON	241.78	27.403	27.164
2011-12-13T23:13:07-0600	PUMP1	OFF	81.17	0.222	0.536
2011-12-13T23:13:10-0600	PUMP2	OFF	66.44	0.611	0.736
2011-12-13T23:13:13-0600	PUMP3	OFF	73.56	0.268	-0.496
2011-12-13T23:13:50-0600	PUMP1	ON	276.33	27.927	27.825
2011-12-13T23:13:53-0600	PUMP2	ON	271.53	27.283	28.080
2011-12-13T23:13:56-0600	PUMP3	ON	250.17	27.380	27.817
2011-12-13T23:14:16-0600	PUMP1	OFF	78.42	0.330	-0.051
2011-12-13T23:14:19-0600	PUMP2	OFF	68.79	0.466	-0.299
2011-12-13T23:14:22-0600	PUMP3	OFF	76.75	-0.633	0.159
2011-12-13T23:15:02-0600	PUMP1	ON	285.50	27.877	27.921
2011-12-13T23:15:05-0600	PUMP2	ON	273.36	27.354	27.106
2011-12-13T23:15:08-0600	PUMP3	ON	262.01	27.863	27.216
2011-12-13T23:15:26-0600	PUMP1	OFF	75.10	-0.448	-0.421
2011-12-13T23:15:29-0600	PUMP2	OFF	63.92	0.431	-0.457
2011-12-13T23:15:32-0600	PUMP3	OFF	69.40	0.075	-0.563
2011-12-13T23:16:13-0600	PUMP1	ON	273.46	27.485	28.112
2011-12-13T23:16:16-0600	PUMP2	ON	273.71	27.617	27.525
2011-12-13T23:16:19-0600	PUMP3	ON	251.23	28.008	28.085
2011-12-13T23:16:36-0600	PUMP1	OFF	74.39	0.827	-0.003
2011-12-13T23:16:39-0600	PUMP2	OFF	51.19	0.696	0.859
2011-12-13T23:16:42-0600	PUMP3	OFF	55.00	-0.476	0.380
2011-12-13T23:17:28-0600	PUMP1	ON	277.63	27.018	27.460
2011-12-13T23:17:31-0600	PUMP2	ON	267.84	26.817	27.231
2011-12-13T23:17:34-0600	PUMP3	ON	247.70	28.116	28.113
2011-12-13T23:17:52-0600	PUMP1	OFF	72.50	-0.056	0.158
2011-12-13T23:17:55-0600	PUMP2	OFF	62.36	-0.301	0.375
2011-12-13T23:17:58-0600	PUMP3	OFF	67.61	0.065	0.516
2011-12-13T23:18:45-0600	PUMP1	ON	277.61	27.127	26.837
2011-12-13T23:18:48-0600	PUMP2	ON	280.85	28.051	27.141
2011-12-13T23:18:51-0600	PUMP3	ON	269.79	27.603	26.781
2011-12-13T23:19:09-0600	PUMP1	OFF	79.20	0.765	-0.030
2011-12-13T23:19:12-0600	PUMP2	OFF	66.15	0.703	0.027
2011-12-13T23:19:15-0600	PUMP3	OFF	71.94	-0.081	-0.330
2011-12-13T23:19:59-0600	PUMP1	ON	280.33	27.422	27.561
2011-12-13T23:20:02-0600	PUMP2	ON	289.28	27.365	27.649
2011-12-13T23:20:05-0600	PUMP3	ON	266.76	27.313	26.932
2011-12-13T23:20:24-0600	PUMP1	OFF	71.68	-0.432	0.216
2011-12-13T23:20:27-0600	PUMP2	OFF	59.11	0.396	0.694
2011-12-13T23:20:30-0600	PUMP3	OFF	70.24	-0.626	0.819
2011-12-13T23:21:13-0600	PUMP1	ON	276.90	27.122	27.735
2011-12-13T23:21:16-0600	PUMP2	ON	270.03	28.006	28.030
2011-12-13T23:21:19-0600	PUMP3	ON	246.47	26.728	27.738
2011-12-13T23:21:35-0600	PUMP1	OFF	74.03	-0.108	-0.326
2011-12-13T23:21:38-0600	PUMP2	OFF	65.30	-0.068	0.474
